FECHA,USD,JMD,DOP,MXN,BRL
2020-07-07,1,138.4041290283203,58.20000076293945,22.31100082397461,5.354300022125244
2020-07-08,1,139.17031860351562,58.209999084472656,22.792699813842773,5.377799987792969
2020-07-09,1,138.94004821777344,58.20000076293945,22.67180061340332,5.342599868774414
2020-07-10,1,139.80508422851562,58.20000076293945,22.60260009765625,5.337800025939941
2020-07-11,1,139.80508422851562,58.20000076293945,22.60260009765625,5.337800025939941
2020-07-12,1,139.80508422851562,58.20000076293945,22.60260009765625,5.337800025939941
2020-07-13,1,139.50775146484375,57.55644226074219,22.488399505615234,5.326900005340576
2020-07-14,1,140.40245056152344,58.25,22.709800720214844,5.401500225067139
2020-07-15,1,141.876953125,58.25,22.395999908447266,5.366799831390381
2020-07-16,1,141.81480407714844,58.27000045776367,22.318199157714844,5.366948127746582
2020-07-17,1,141.88638305664062,58.25,22.411680221557617,5.330699920654297
2020-07-18,1,141.88638305664062,58.25,22.411680221557617,5.330699920654297
2020-07-19,1,141.88638305664062,58.25,22.411680221557617,5.330699920654297
2020-07-20,1,141.582763671875,58.25,22.492469787597656,5.385300159454346
2020-07-21,1,143.283447265625,58.2599983215332,22.488540649414062,5.327700138092041
2020-07-22,1,144.41856384277344,58.29999923706055,22.29680061340332,5.1697998046875
2020-07-23,1,144.33963012695312,58.290000915527344,22.37017059326172,5.118100166320801
2020-07-24,1,144.01885986328125,58.31999969482422,22.478200912475586,5.210599899291992
2020-07-25,1,144.01885986328125,58.31999969482422,22.478200912475586,5.210599899291992
2020-07-26,1,144.01885986328125,58.31999969482422,22.478200912475586,5.210599899291992
2020-07-27,1,143.764892578125,58.349998474121094,22.287200927734375,5.229100227355957
2020-07-28,1,144.09927368164062,58.36000061035156,21.936100006103516,5.141421794891357
2020-07-29,1,145.45152282714844,58.29999923706055,21.933399200439453,5.152299880981445
2020-07-30,1,145.7900390625,58.279998779296875,21.97249984741211,5.168799877166748
2020-07-31,1,145.48046875,58.369998931884766,21.995399475097656,5.153900146484375
2020-08-01,1,145.48046875,58.369998931884766,21.995399475097656,5.153900146484375
2020-08-02,1,145.48046875,58.369998931884766,21.995399475097656,5.153900146484375
2020-08-03,1,145.64588928222656,58.380001068115234,22.26059913635254,5.221199989318848
2020-08-04,1,145.85928344726562,58.380001068115234,22.625699996948242,5.318699836730957
2020-08-05,1,146.2899169921875,58.38999938964844,22.628400802612305,5.290200233459473
2020-08-06,1,146.33486938476562,57.710227966308594,22.371639251708984,5.290900230407715
2020-08-07,1,146.93226623535156,58.400001525878906,22.402849197387695,5.331299781799316
2020-08-08,1,146.93226623535156,58.400001525878906,22.402849197387695,5.331299781799316
2020-08-09,1,146.93226623535156,58.400001525878906,22.402849197387695,5.331299781799316
2020-08-10,1,147.28492736816406,57.879268646240234,22.404619216918945,5.43720006942749
2020-08-11,1,146.7628631591797,58.400001525878906,22.45709991455078,5.480500221252441
2020-08-12,1,146.6984100341797,58.380001068115234,22.411399841308594,5.38040018081665
2020-08-13,1,147.2277069091797,58.38999938964844,22.340900421142578,5.434999942779541
2020-08-14,1,147.63487243652344,58.380001068115234,22.153900146484375,5.367000102996826
2020-08-15,1,147.63487243652344,58.380001068115234,22.153900146484375,5.367000102996826
2020-08-16,1,147.63487243652344,58.380001068115234,22.153900146484375,5.367000102996826
2020-08-17,1,147.5849151611328,57.68841552734375,21.933500289916992,5.42080020904541
2020-08-18,1,147.51698303222656,58.29999923706055,22.142200469970703,5.508299827575684
2020-08-19,1,148.03932189941406,57.576622009277344,22.13129997253418,5.465400218963623
2020-08-20,1,148.9299774169922,57.63215637207031,22.174789428710938,5.556399822235107
2020-08-21,1,148.62551879882812,57.832881927490234,22.088300704956055,5.5559000968933105
2020-08-22,1,148.62551879882812,57.832881927490234,22.088300704956055,5.5559000968933105
2020-08-23,1,148.62551879882812,57.832881927490234,22.088300704956055,5.5559000968933105
2020-08-24,1,148.5337371826172,57.83055877685547,21.95966911315918,5.618599891662598
2020-08-25,1,149.1053924560547,57.83834457397461,21.972999572753906,5.610599994659424
2020-08-26,1,148.78555297851562,57.741050720214844,21.894699096679688,5.507400035858154
2020-08-27,1,148.58151245117188,57.723731994628906,21.930870056152344,5.6072001457214355
2020-08-28,1,148.1826629638672,57.775142669677734,22.13290023803711,5.568699836730957
2020-08-29,1,148.1826629638672,57.775142669677734,22.13290023803711,5.568699836730957
2020-08-30,1,148.1826629638672,57.775142669677734,22.13290023803711,5.568699836730957
2020-08-31,1,148.1050262451172,57.7426643371582,21.749900817871094,5.389999866485596
2020-09-01,1,147.3201141357422,57.66951370239258,21.91254997253418,5.490900039672852
2020-09-02,1,146.73504638671875,57.71773910522461,21.74530029296875,5.397299766540527
2020-09-03,1,146.5634307861328,57.69776916503906,21.726900100708008,5.338699817657471
2020-09-04,1,145.82177734375,58.22999954223633,21.698699951171875,5.289899826049805
2020-09-05,1,145.82177734375,58.22999954223633,21.698699951171875,5.289899826049805
2020-09-06,1,145.82177734375,58.22999954223633,21.698699951171875,5.289899826049805
2020-09-07,1,146.1643829345703,58.29999923706055,21.552949905395508,5.301000118255615
2020-09-08,1,145.17372131347656,57.74357604980469,21.594200134277344,5.298299789428711
2020-09-09,1,145.2281951904297,58.209999084472656,21.872419357299805,5.360599994659424
2020-09-10,1,143.83172607421875,58.29999923706055,21.386999130249023,5.308499813079834
2020-09-11,1,143.35751342773438,58.310001373291016,21.436649322509766,5.320499897003174
2020-09-12,1,143.35751342773438,58.310001373291016,21.436649322509766,5.320499897003174
2020-09-13,1,143.35751342773438,58.310001373291016,21.436649322509766,5.320499897003174
2020-09-14,1,142.3866729736328,58.29999923706055,21.267499923706055,5.316199779510498
2020-09-15,1,141.91943359375,58.310001373291016,21.064800262451172,5.2683000564575195
2020-09-16,1,141.53346252441406,58.29999923706055,21.142000198364258,5.2743000984191895
2020-09-17,1,141.27845764160156,58.29999923706055,20.97916030883789,5.236000061035156
2020-09-18,1,140.84437561035156,58.310001373291016,20.8927001953125,5.237800121307373
2020-09-19,1,140.84437561035156,58.310001373291016,20.8927001953125,5.237800121307373
2020-09-20,1,140.84437561035156,58.310001373291016,20.8927001953125,5.237800121307373
2020-09-21,1,140.28634643554688,58.29999923706055,21.111759185791016,5.389800071716309
2020-09-22,1,140.49288940429688,58.20000076293945,21.344839096069336,5.412600040435791
2020-09-23,1,140.5342559814453,58.18000030517578,21.67449951171875,5.469900131225586
2020-09-24,1,140.3312225341797,58.20000076293945,22.390399932861328,5.592400074005127
2020-09-25,1,139.8902587890625,58.150001525878906,22.138439178466797,5.508399963378906
2020-09-26,1,139.8902587890625,58.150001525878906,22.138439178466797,5.508399963378906
2020-09-27,1,139.8902587890625,58.150001525878906,22.138439178466797,5.508399963378906
2020-09-28,1,140.0208740234375,58.16999816894531,22.309370040893555,5.561100006103516
2020-09-29,1,140.0900421142578,58.150001525878906,22.34910011291504,5.660200119018555
2020-09-30,1,140.19137573242188,58.150001525878906,22.37350082397461,5.630499839782715
2020-10-01,1,140.18775939941406,58.16999816894531,22.081600189208984,5.608399868011475
2020-10-02,1,139.93116760253906,58.150001525878906,21.844730377197266,5.642000198364258
2020-10-03,1,139.93116760253906,58.150001525878906,21.844730377197266,5.642000198364258
2020-10-04,1,139.93116760253906,58.150001525878906,21.844730377197266,5.642000198364258
2020-10-05,1,139.9713134765625,58.130001068115234,21.594999313354492,5.681600093841553
2020-10-06,1,139.94793701171875,58.16999816894531,21.363250732421875,5.573400020599365
2020-10-07,1,141.50462341308594,58.04999923706055,21.688230514526367,5.593800067901611
2020-10-08,1,141.7095489501953,57.69729232788086,21.449800491333008,5.611299991607666
2020-10-09,1,142.27394104003906,58.16999816894531,21.35586929321289,5.598599910736084
2020-10-10,1,142.27394104003906,58.16999816894531,21.35586929321289,5.598599910736084
2020-10-11,1,142.27394104003906,58.16999816894531,21.35586929321289,5.598599910736084
2020-10-12,1,141.9906768798828,58.119998931884766,21.148590087890625,5.5289998054504395
2020-10-13,1,142.9990997314453,57.70207214355469,21.19890022277832,5.529699802398682
2020-10-14,1,142.98898315429688,58.099998474121094,21.333480834960938,5.56850004196167
2020-10-15,1,143.35018920898438,58.119998931884766,21.326169967651367,5.5904998779296875
2020-10-16,1,144.12506103515625,58.130001068115234,21.284099578857422,5.611199855804443
2020-10-17,1,144.12506103515625,58.130001068115234,21.284099578857422,5.611199855804443
2020-10-18,1,144.12506103515625,58.130001068115234,21.284099578857422,5.611199855804443
2020-10-19,1,143.63601684570312,58.150001525878906,21.08880043029785,5.644800186157227
2020-10-20,1,144.13807678222656,58.150001525878906,21.207250595092773,5.605599880218506
2020-10-21,1,143.98594665527344,58.130001068115234,21.092599868774414,5.6041998863220215
2020-10-22,1,143.93736267089844,58.130001068115234,21.149269104003906,5.607800006866455
2020-10-23,1,144.82772827148438,58.130001068115234,20.954200744628906,5.591300010681152
2020-10-24,1,144.82772827148438,58.130001068115234,20.954200744628906,5.591300010681152
2020-10-25,1,144.82772827148438,58.130001068115234,20.954200744628906,5.591300010681152
2020-10-26,1,144.41110229492188,58.150001525878906,20.90243911743164,5.616199970245361
2020-10-27,1,144.4945831298828,58.130001068115234,20.963790893554688,5.622700214385986
2020-10-28,1,143.79641723632812,58.130001068115234,21.01930046081543,5.7052001953125
2020-10-29,1,143.8338165283203,58.119998931884766,21.235599517822266,5.744900226593018
2020-10-30,1,144.66152954101562,57.8740348815918,21.345600128173828,5.7778000831604
2020-10-31,1,144.66152954101562,57.8740348815918,21.345600128173828,5.7778000831604
2020-11-01,1,144.66152954101562,57.8740348815918,21.345600128173828,5.7778000831604
2020-11-02,1,145.06455993652344,58.130001068115234,21.274450302124023,5.741399765014648
2020-11-03,1,143.56947326660156,58.150001525878906,21.371950149536133,5.741099834442139
2020-11-04,1,143.5350341796875,58.150001525878906,21.035709381103516,5.754899978637695
2020-11-05,1,144.73097229003906,58.16999816894531,20.93440055847168,5.663000106811523
2020-11-06,1,144.8631134033203,58.150001525878906,20.75550079345703,5.523399829864502
2020-11-07,1,144.8631134033203,58.150001525878906,20.75550079345703,5.523399829864502
2020-11-08,1,144.8631134033203,58.150001525878906,20.75550079345703,5.523399829864502
2020-11-09,1,145.4231719970703,58.150001525878906,20.520360946655273,5.36269998550415
2020-11-10,1,145.0914764404297,58.13999938964844,20.33530044555664,5.384699821472168
2020-11-11,1,144.88687133789062,58.13999938964844,20.322099685668945,5.413899898529053
2020-11-12,1,146.51873779296875,57.77989196777344,20.46430015563965,5.389999866485596
2020-11-13,1,146.46734619140625,58.189998626708984,20.60325050354004,5.456699848175049
2020-11-14,1,146.46734619140625,58.189998626708984,20.60325050354004,5.456699848175049
2020-11-15,1,146.46734619140625,58.189998626708984,20.60325050354004,5.456699848175049
2020-11-16,1,146.61322021484375,58.15999984741211,20.34473991394043,5.456999778747559
2020-11-17,1,144.78880310058594,56.150001525878906,20.259950637817383,5.414899826049805
2020-11-18,1,146.01568603515625,56.15999984741211,20.279489517211914,5.327199935913086
2020-11-19,1,145.0489959716797,58.08000183105469,20.312679290771484,5.361700057983398
2020-11-20,1,145.59140014648438,56.04999923706055,20.233400344848633,5.304500102996826
2020-11-21,1,145.59140014648438,56.04999923706055,20.233400344848633,5.304500102996826
2020-11-22,1,145.59140014648438,56.04999923706055,20.233400344848633,5.304500102996826
2020-11-23,1,145.87368774414062,58.06999969482422,20.086719512939453,5.3780999183654785
2020-11-24,1,145.8577423095703,58.04999923706055,20.10154914855957,5.4405999183654785
2020-11-25,1,145.8072967529297,58.13999938964844,20.02511978149414,5.372600078582764
2020-11-26,1,145.58045959472656,58.029998779296875,19.957599639892578,5.3225998878479
2020-11-27,1,145.7290802001953,57.50415802001953,20.02910041809082,5.335299968719482
2020-11-28,1,145.7290802001953,57.50415802001953,20.02910041809082,5.335299968719482
2020-11-29,1,145.7290802001953,57.50415802001953,20.02910041809082,5.335299968719482
2020-11-30,1,145.02688598632812,58.0,20.038070678710938,5.34250020980835
2020-12-01,1,145.140380859375,58.04999923706055,20.16160011291504,5.331099987030029
2020-12-02,1,144.91610717773438,58.060001373291016,20.028749465942383,5.204899787902832
2020-12-03,1,144.55624389648438,58.04999923706055,19.992399215698242,5.216300010681152
2020-12-04,1,144.54669189453125,58.0,19.899200439453125,5.151000022888184
2020-12-05,1,144.54669189453125,58.0,19.899200439453125,5.151000022888184
2020-12-06,1,144.54669189453125,58.0,19.899200439453125,5.151000022888184
2020-12-07,1,143.2361297607422,57.900001525878906,19.7810001373291,5.154399871826172
2020-12-08,1,143.27964782714844,58.0,19.891019821166992,5.098299980163574
2020-12-09,1,142.31387329101562,57.95000076293945,19.775999069213867,5.119699954986572
2020-12-10,1,142.50967407226562,58.0,19.87611961364746,5.1697001457214355
2020-12-11,1,142.43666076660156,58.0,19.990699768066406,5.024199962615967
2020-12-12,1,142.43666076660156,58.0,19.990699768066406,5.024199962615967
2020-12-13,1,142.43666076660156,58.0,19.990699768066406,5.024199962615967
